0,1,2,3,4,5,6,7,8,9,10,11
0.047872340425531915,8.0,1.0,4.0,7.0,0.0,0.0,0.0,21.0,6,0,3597
0.572695035460993,4.0,2.0,1.0,5.0,2.0,0.0,1.0,3.0,6,0,10368
0.1400709219858156,6.0,2.0,1.0,7.0,1.0,0.0,1.0,21.0,5,0,9794
0.04964539007092199,3.0,2.0,0.0,6.0,1.0,3.0,3.0,21.0,3,0,5947
0.15425531914893617,3.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,6,0,6442
0.5265957446808511,4.0,3.0,0.0,5.0,1.0,3.0,3.0,18.0,5,1,10844
0.2978723404255319,8.0,0.0,1.0,5.0,0.0,0.0,1.0,27.0,5,0,4423
0.2641843971631206,3.0,2.0,1.0,5.0,1.0,1.0,3.0,6.0,6,0,6442
0.056737588652482275,3.0,3.0,0.0,7.0,0.0,3.0,3.0,21.0,6,0,4804
0.056737588652482275,4.0,0.0,2.0,7.0,0.0,0.0,2.0,21.0,4,1,7229
0.10460992907801418,8.0,2.0,1.0,7.0,1.0,2.0,3.0,1.0,4,0,4957
0.4521276595744681,1.0,2.0,1.0,7.0,2.0,3.0,2.0,6.0,5,0,11701
0.04964539007092199,3.0,0.0,4.0,7.0,0.0,2.0,3.0,27.0,5,0,4591
0.4343971631205674,4.0,2.0,1.0,5.0,1.0,0.0,3.0,9.0,5,0,12373
0.05851063829787234,1.0,0.0,2.0,7.0,0.0,0.0,1.0,21.0,5,0,6961
0.04964539007092199,1.0,3.0,4.0,7.0,2.0,2.0,0.0,12.0,6,0,10697
0.0549645390070922,3.0,1.0,0.0,7.0,0.0,3.0,1.0,12.0,5,1,3858
0.0549645390070922,4.0,0.0,0.0,7.0,0.0,3.0,2.0,12.0,5,1,7229
0.11170212765957448,8.0,4.0,1.0,7.0,1.0,0.0,0.0,3.0,3,1,1965
0.06382978723404256,4.0,2.0,2.0,7.0,2.0,2.0,3.0,24.0,6,0,16263
0.3262411347517731,1.0,3.0,0.0,7.0,2.0,0.0,3.0,12.0,5,1,12140
0.1843971631205674,4.0,0.0,1.0,5.0,0.0,2.0,0.0,21.0,5,0,6144
0.425531914893617,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,4,0,13044
0.19858156028368795,4.0,3.0,1.0,7.0,1.0,0.0,1.0,9.0,5,0,14231
0.10638297872340426,1.0,2.0,1.0,7.0,2.0,1.0,2.0,6.0,3,0,9443
0.2198581560283688,6.0,2.0,1.0,5.0,1.0,3.0,3.0,27.0,5,0,13377
0.36347517730496454,4.0,3.0,0.0,7.0,1.0,2.0,1.0,6.0,6,0,14571
0.09574468085106383,4.0,2.0,1.0,6.0,1.0,0.0,2.0,12.0,6,0,14714
0.05851063829787234,0.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0,6,0,4483
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,0.0,0.0,12.0,6,0,4049
0.2943262411347518,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,4,0,7888
0.5673758865248227,4.0,2.0,1.0,7.0,1.0,1.0,2.0,21.0,3,0,5963
0.425531914893617,1.0,3.0,0.0,7.0,2.0,0.0,0.0,1.0,4,0,12219
0.19148936170212766,4.0,2.0,1.0,5.0,1.0,0.0,2.0,24.0,6,0,10262
0.05851063829787234,1.0,0.0,5.0,7.0,0.0,0.0,1.0,9.0,3,1,7801
0.5851063829787234,4.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,5,0,8016
0.2641843971631206,4.0,3.0,1.0,7.0,1.0,1.0,3.0,27.0,3,0,13469
0.060283687943262415,3.0,0.0,5.0,7.0,0.0,3.0,3.0,9.0,3,1,4377
0.2943262411347518,4.0,2.0,1.0,5.0,2.0,1.0,3.0,9.0,6,1,10919
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,1.0,1.0,6.0,4,1,4423
0.09574468085106383,8.0,2.0,1.0,6.0,1.0,0.0,1.0,3.0,4,0,4098
0.24290780141843973,3.0,3.0,0.0,7.0,0.0,0.0,3.0,15.0,5,0,4148
0.5319148936170213,3.0,4.0,0.0,7.0,0.0,2.0,2.0,21.0,5,0,8853
0.7074468085106383,4.0,2.0,1.0,7.0,2.0,2.0,3.0,6.0,3,0,20694
0.03191489361702128,3.0,0.0,3.0,5.0,0.0,2.0,3.0,24.0,5,0,4823
0.04964539007092199,1.0,3.0,4.0,6.0,1.0,2.0,3.0,18.0,6,0,7893
0.22163120567375888,4.0,3.0,0.0,7.0,1.0,0.0,3.0,6.0,6,0,13731
0.09574468085106383,3.0,3.0,1.0,6.0,0.0,0.0,3.0,3.0,4,0,4804
0.14184397163120568,8.0,0.0,5.0,7.0,0.0,0.0,0.0,6.0,3,0,3311
0.473404255319149,1.0,1.0,0.0,7.0,0.0,1.0,1.0,6.0,5,0,7082
0.5921985815602837,4.0,2.0,1.0,7.0,1.0,1.0,2.0,9.0,3,0,12767
0.060283687943262415,1.0,2.0,1.0,7.0,0.0,0.0,0.0,6.0,4,1,4729
0.15425531914893617,8.0,2.0,1.0,7.0,1.0,1.0,3.0,3.0,6,0,4957
0.04964539007092199,8.0,3.0,4.0,7.0,0.0,0.0,2.0,21.0,3,0,3841
0.46099290780141844,10.0,3.0,1.0,7.0,1.0,0.0,0.0,24.0,6,0,9187
0.4875886524822695,6.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,6,1,15147
0.39893617021276595,4.0,2.0,1.0,5.0,2.0,0.0,3.0,15.0,6,1,10368
0.03191489361702128,3.0,1.0,3.0,7.0,0.0,0.0,0.0,27.0,5,0,3540
0.21808510638297873,3.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,3,0,6838
0.16134751773049646,3.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,5,0,6442
0.05851063829787234,4.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,4,0,7229
0.5425531914893618,4.0,0.0,1.0,5.0,1.0,2.0,0.0,24.0,6,0,11087
0.18262411347517732,3.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,6,1,6442
0.12056737588652483,4.0,0.0,1.0,7.0,1.0,1.0,2.0,24.0,6,0,11087
0.597517730496454,3.0,1.0,1.0,5.0,0.0,3.0,2.0,9.0,3,1,6297
0.04964539007092199,10.0,3.0,4.0,7.0,1.0,2.0,2.0,12.0,5,1,7927
0.3067375886524823,0.0,2.0,1.0,7.0,1.0,1.0,0.0,15.0,5,0,6752
0.060283687943262415,10.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,5,0,4668
0.06382978723404256,4.0,0.0,2.0,5.0,0.0,2.0,3.0,24.0,4,0,4544
0.3421985815602837,3.0,2.0,0.0,5.0,1.0,0.0,3.0,24.0,3,1,6493
0.2127659574468085,6.0,2.0,1.0,7.0,1.0,1.0,3.0,21.0,5,0,6878
0.03191489361702128,3.0,0.0,3.0,7.0,0.0,1.0,3.0,24.0,3,1,3419
0.648936170212766,1.0,3.0,0.0,7.0,2.0,1.0,2.0,12.0,5,1,10676
0.3049645390070922,6.0,2.0,1.0,7.0,1.0,3.0,2.0,18.0,5,1,7564
0.1347517730496454,3.0,2.0,1.0,7.0,1.0,1.0,3.0,15.0,5,0,6412
0.04964539007092199,1.0,0.0,0.0,6.0,0.0,3.0,1.0,21.0,5,0,5228
0.0549645390070922,0.0,3.0,0.0,7.0,0.0,0.0,1.0,12.0,6,0,3807
0.6294326241134752,10.0,3.0,1.0,7.0,1.0,1.0,0.0,21.0,5,0,7927
0.5620567375886525,1.0,2.0,1.0,7.0,3.0,0.0,0.0,27.0,6,0,11543
0.17907801418439717,4.0,2.0,1.0,7.0,2.0,0.0,2.0,15.0,5,0,13292
0.19858156028368795,3.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,5,0,5065
0.2322695035460993,4.0,2.0,1.0,7.0,1.0,2.0,3.0,21.0,3,0,12557
0.2854609929078014,4.0,2.0,1.0,7.0,1.0,1.0,3.0,1.0,6,1,14714
0.3280141843971631,1.0,2.0,1.0,7.0,1.0,3.0,2.0,18.0,5,1,8879
0.25,6.0,2.0,1.0,7.0,1.0,0.0,3.0,15.0,5,0,13542
0.030141843971631208,4.0,3.0,3.0,7.0,1.0,3.0,2.0,6.0,3,0,10844
0.03191489361702128,8.0,4.0,3.0,7.0,0.0,1.0,1.0,18.0,6,0,2017
0.5620567375886525,4.0,3.0,0.0,5.0,1.0,1.0,1.0,24.0,3,1,10031
0.03191489361702128,8.0,3.0,3.0,7.0,0.0,2.0,0.0,18.0,5,1,3873
0.0673758865248227,4.0,3.0,1.0,7.0,1.0,0.0,3.0,27.0,6,0,12121
0.2021276595744681,4.0,3.0,0.0,5.0,1.0,1.0,3.0,12.0,6,0,8586
0.15780141843971632,1.0,3.0,0.0,7.0,2.0,0.0,1.0,1.0,5,0,7662
0.28368794326241137,4.0,0.0,5.0,7.0,1.0,2.0,0.0,12.0,3,0,13817
0.26063829787234044,6.0,2.0,0.0,5.0,1.0,3.0,1.0,12.0,6,0,9646
0.06382978723404256,10.0,0.0,2.0,7.0,0.0,2.0,3.0,27.0,4,1,12123
0.04964539007092199,6.0,2.0,4.0,7.0,1.0,0.0,2.0,15.0,6,1,8476
0.5602836879432624,1.0,0.0,5.0,7.0,2.0,0.0,0.0,3.0,3,1,12599
0.11170212765957448,4.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,4,1,5406
0.06382978723404256,4.0,0.0,2.0,7.0,0.0,2.0,3.0,1.0,5,0,7229
0.24290780141843973,3.0,4.0,0.0,5.0,0.0,0.0,3.0,9.0,6,1,2754
0.4804964539007092,4.0,2.0,1.0,5.0,1.0,1.0,1.0,18.0,5,1,12373
0.15070921985815602,4.0,2.0,1.0,7.0,2.0,0.0,1.0,9.0,5,0,16274
0.06382978723404256,1.0,2.0,1.0,7.0,0.0,1.0,2.0,21.0,6,0,5201
0.03191489361702128,1.0,3.0,3.0,7.0,2.0,2.0,3.0,9.0,6,1,13033
0.060283687943262415,10.0,0.0,2.0,7.0,0.0,3.0,3.0,27.0,4,1,5403
0.4343971631205674,4.0,2.0,1.0,5.0,1.0,0.0,3.0,6.0,3,0,13843
0.06205673758865248,3.0,0.0,2.0,7.0,1.0,2.0,3.0,9.0,4,0,4823
0.047872340425531915,10.0,3.0,4.0,7.0,1.0,0.0,0.0,27.0,5,0,9187
0.624113475177305,1.0,2.0,1.0,7.0,2.0,3.0,2.0,9.0,5,0,8770
0.3280141843971631,3.0,3.0,1.0,5.0,0.0,1.0,3.0,6.0,3,0,4804
0.21631205673758866,4.0,0.0,1.0,5.0,1.0,2.0,3.0,9.0,3,1,27992
0.26063829787234044,1.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,7934
0.12588652482269505,2.0,2.0,1.0,7.0,1.0,0.0,1.0,24.0,6,0,5281
0.4663120567375887,3.0,4.0,0.0,5.0,0.0,1.0,3.0,9.0,5,0,4049
0.05851063829787234,3.0,2.0,2.0,7.0,2.0,3.0,3.0,1.0,4,0,9413
0.10460992907801418,4.0,2.0,1.0,7.0,1.0,2.0,2.0,27.0,4,1,16079
0.524822695035461,6.0,2.0,5.0,7.0,1.0,2.0,2.0,12.0,3,0,9794
0.05141843971631206,3.0,3.0,0.0,7.0,0.0,0.0,2.0,1.0,4,0,4174
0.50177304964539,4.0,2.0,1.0,5.0,1.0,1.0,1.0,9.0,6,1,10262
0.4946808510638298,4.0,2.0,0.0,7.0,2.0,2.0,3.0,24.0,3,1,13376
0.28368794326241137,8.0,4.0,0.0,5.0,0.0,2.0,3.0,9.0,5,0,1759
0.46099290780141844,4.0,2.0,1.0,7.0,2.0,0.0,3.0,1.0,6,1,13376
0.4521276595744681,1.0,2.0,1.0,7.0,2.0,3.0,2.0,21.0,5,0,10231
0.4804964539007092,4.0,2.0,1.0,5.0,1.0,1.0,2.0,27.0,5,0,10262
0.06382978723404256,1.0,3.0,2.0,5.0,3.0,2.0,3.0,1.0,4,0,14015
0.32269503546099293,3.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,3,1,3943
0.1099290780141844,0.0,0.0,1.0,7.0,0.0,1.0,0.0,6.0,3,0,6181
0.4042553191489362,4.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,4,0,14714
0.06205673758865248,4.0,0.0,2.0,7.0,0.0,1.0,2.0,15.0,5,0,7229
0.19148936170212766,4.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,14714
0.4946808510638298,3.0,4.0,1.0,5.0,0.0,2.0,3.0,27.0,5,0,2227
0.36347517730496454,4.0,3.0,0.0,5.0,1.0,2.0,1.0,12.0,6,0,8529
0.5780141843971631,4.0,3.0,0.0,5.0,1.0,3.0,3.0,1.0,5,0,9314
0.060283687943262415,0.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,6,1,7120
0.1702127659574468,0.0,3.0,1.0,7.0,0.0,1.0,3.0,6.0,5,0,3782
0.624113475177305,4.0,2.0,1.0,7.0,2.0,3.0,3.0,9.0,5,0,15129
0.1595744680851064,4.0,2.0,1.0,7.0,1.0,3.0,3.0,21.0,5,0,16079
0.4308510638297873,1.0,3.0,0.0,7.0,2.0,2.0,1.0,12.0,6,0,12224
0.4343971631205674,4.0,2.0,1.0,5.0,1.0,0.0,3.0,1.0,6,1,10262
0.18085106382978725,4.0,3.0,0.0,7.0,1.0,1.0,3.0,12.0,6,0,10844
0.23049645390070922,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,3,0,11667
0.06914893617021277,6.0,2.0,1.0,7.0,1.0,1.0,3.0,3.0,6,0,12616
0.33333333333333337,0.0,0.0,1.0,7.0,0.0,3.0,3.0,3.0,6,0,4483
0.12943262411347517,3.0,3.0,0.0,5.0,1.0,1.0,3.0,12.0,5,1,5170
0.060283687943262415,4.0,2.0,2.0,7.0,1.0,0.0,3.0,9.0,4,0,16289
0.19858156028368795,4.0,2.0,1.0,5.0,2.0,0.0,2.0,12.0,6,0,10368
0.2021276595744681,8.0,3.0,0.0,7.0,0.0,1.0,3.0,24.0,3,1,3841
0.39893617021276595,4.0,0.0,1.0,5.0,1.0,0.0,2.0,15.0,6,1,11087
0.37056737588652483,1.0,3.0,0.0,7.0,2.0,0.0,3.0,6.0,6,0,12723
0.10460992907801418,3.0,2.0,1.0,7.0,1.0,0.0,0.0,18.0,5,1,7580
0.35815602836879434,3.0,3.0,1.0,7.0,1.0,0.0,1.0,6.0,4,1,5069
0.0851063829787234,1.0,0.0,5.0,7.0,1.0,0.0,1.0,15.0,3,0,5013
0.05319148936170213,1.0,3.0,0.0,7.0,0.0,1.0,1.0,9.0,6,1,6245
0.060283687943262415,4.0,2.0,2.0,7.0,1.0,0.0,1.0,27.0,5,0,15554
0.05319148936170213,0.0,3.0,0.0,7.0,0.0,2.0,3.0,27.0,4,1,4409
0.12765957446808512,3.0,3.0,1.0,5.0,1.0,1.0,0.0,27.0,5,0,4226
0.2978723404255319,4.0,3.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,10031
0.2641843971631206,4.0,0.0,5.0,7.0,1.0,0.0,3.0,12.0,3,0,13817
0.23404255319148937,6.0,2.0,1.0,7.0,1.0,0.0,3.0,15.0,5,0,13727
0.5035460992907802,6.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,4,0,9646
0.648936170212766,6.0,2.0,0.0,7.0,1.0,1.0,1.0,12.0,5,1,29528
0.060283687943262415,1.0,0.0,5.0,7.0,0.0,3.0,3.0,24.0,3,1,4441
0.3404255319148936,4.0,3.0,0.0,7.0,1.0,3.0,1.0,9.0,6,1,14571
0.0549645390070922,1.0,4.0,0.0,7.0,0.0,0.0,1.0,1.0,5,0,3100
0.17907801418439717,6.0,2.0,1.0,7.0,1.0,3.0,3.0,21.0,5,0,6795
0.047872340425531915,1.0,1.0,4.0,7.0,0.0,0.0,1.0,15.0,3,0,7082
0.4804964539007092,4.0,2.0,1.0,5.0,1.0,1.0,1.0,24.0,6,0,10262
0.4095744680851064,3.0,0.0,0.0,5.0,0.0,1.0,3.0,6.0,5,0,7303
0.5336879432624113,1.0,3.0,1.0,5.0,2.0,0.0,1.0,9.0,5,0,16057
0.36347517730496454,4.0,2.0,1.0,5.0,2.0,2.0,1.0,18.0,5,1,10368
0.10106382978723405,8.0,1.0,5.0,7.0,0.0,0.0,1.0,15.0,3,0,3859
0.2872340425531915,4.0,2.0,1.0,5.0,2.0,0.0,2.0,15.0,6,1,10368
0.04964539007092199,4.0,2.0,4.0,7.0,2.0,0.0,2.0,27.0,3,0,10976
0.030141843971631208,4.0,2.0,3.0,5.0,1.0,0.0,1.0,18.0,5,1,12898
0.04964539007092199,10.0,3.0,0.0,6.0,1.0,3.0,2.0,9.0,6,1,8610
0.0673758865248227,10.0,2.0,1.0,7.0,0.0,1.0,2.0,27.0,4,1,6216
0.5,6.0,2.0,1.0,7.0,1.0,2.0,3.0,27.0,5,0,12616
0.28368794326241137,3.0,0.0,0.0,5.0,0.0,2.0,3.0,9.0,5,0,3419
0.11170212765957448,4.0,0.0,0.0,7.0,1.0,1.0,3.0,3.0,4,0,7832
0.03191489361702128,4.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,4,0,8040
0.4095744680851064,3.0,2.0,0.0,7.0,1.0,1.0,3.0,1.0,4,0,14871
0.05851063829787234,8.0,2.0,0.0,7.0,1.0,0.0,1.0,27.0,5,0,4812
0.03368794326241135,6.0,2.0,3.0,7.0,1.0,3.0,2.0,1.0,6,1,10877
0.16134751773049646,4.0,3.0,0.0,7.0,1.0,1.0,0.0,15.0,5,0,8529
0.10638297872340426,3.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,3,1,7725
0.5283687943262412,8.0,4.0,5.0,7.0,0.0,0.0,3.0,9.0,3,0,1965
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,1.0,2.0,3.0,3,1,6985
0.299645390070922,2.0,0.0,1.0,7.0,0.0,3.0,0.0,15.0,5,0,6722
0.46808510638297873,4.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,3,1,14053
0.04964539007092199,10.0,1.0,4.0,7.0,0.0,2.0,3.0,27.0,5,0,11982
0.06382978723404256,4.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,6,1,8016
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,3.0,3.0,21.0,5,0,4804
0.05319148936170213,4.0,2.0,0.0,7.0,2.0,0.0,2.0,18.0,6,0,11869
0.5265957446808511,4.0,3.0,1.0,5.0,1.0,2.0,3.0,1.0,4,0,14151
0.21631205673758866,1.0,4.0,1.0,5.0,0.0,2.0,1.0,9.0,3,1,3100
0.060283687943262415,1.0,0.0,2.0,7.0,0.0,1.0,1.0,12.0,4,0,5911
0.05319148936170213,4.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,3,0,10262
0.03191489361702128,8.0,4.0,3.0,7.0,0.0,3.0,3.0,15.0,5,0,2017
0.24290780141843973,4.0,2.0,5.0,7.0,1.0,0.0,1.0,6.0,3,0,12898
0.05851063829787234,10.0,0.0,2.0,7.0,0.0,2.0,3.0,1.0,4,0,5613
0.2712765957446809,8.0,3.0,1.0,7.0,0.0,1.0,2.0,21.0,3,0,4174
0.06205673758865248,3.0,0.0,2.0,7.0,0.0,2.0,3.0,9.0,4,0,4990
0.030141843971631208,1.0,4.0,3.0,7.0,0.0,1.0,1.0,12.0,5,1,3100
0.349290780141844,3.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,3,0,8765
0.14184397163120568,3.0,2.0,0.0,5.0,1.0,1.0,0.0,21.0,5,0,6496
0.5070921985815603,4.0,3.0,0.0,5.0,1.0,1.0,1.0,18.0,5,1,10844
0.05319148936170213,3.0,3.0,0.0,7.0,0.0,1.0,1.0,27.0,4,1,4804
0.28368794326241137,3.0,0.0,1.0,7.0,0.0,0.0,1.0,21.0,5,0,3943
0.26063829787234044,3.0,4.0,1.0,7.0,0.0,0.0,0.0,27.0,6,0,4049
0.15602836879432624,4.0,2.0,1.0,7.0,2.0,0.0,2.0,9.0,4,0,15439
0.2570921985815603,4.0,3.0,0.0,7.0,1.0,3.0,0.0,24.0,3,1,14231
0.425531914893617,4.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,3,0,22270
0.19148936170212766,2.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,6,1,5281
0.2624113475177305,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,3,1,18228
0.030141843971631208,3.0,2.0,3.0,7.0,1.0,0.0,3.0,15.0,3,0,11600
0.38120567375886527,4.0,3.0,0.0,7.0,1.0,2.0,0.0,15.0,5,0,14151
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,1.0,1.0,12.0,3,0,4148
0.2765957446808511,6.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,13587
0.3173758865248227,1.0,2.0,1.0,7.0,2.0,0.0,2.0,18.0,5,1,12287
0.4326241134751773,4.0,3.0,0.0,7.0,1.0,3.0,1.0,1.0,4,0,12681
0.19148936170212766,3.0,4.0,1.0,7.0,0.0,0.0,3.0,9.0,5,0,2227
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,0.0,0.0,24.0,6,0,4049
0.2446808510638298,3.0,2.0,1.0,7.0,1.0,0.0,3.0,12.0,6,0,7725
0.10283687943262412,4.0,2.0,1.0,7.0,2.0,1.0,2.0,24.0,6,0,15129
0.5159574468085106,4.0,0.0,5.0,5.0,1.0,0.0,0.0,15.0,3,0,10405
0.13829787234042554,6.0,2.0,1.0,7.0,1.0,2.0,3.0,18.0,5,1,8283
0.060283687943262415,8.0,0.0,2.0,7.0,0.0,0.0,1.0,12.0,4,0,4991
0.6134751773049646,6.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,5,0,10486
0.30851063829787234,0.0,2.0,1.0,7.0,1.0,0.0,3.0,18.0,5,1,7452
0.06205673758865248,4.0,0.0,2.0,7.0,1.0,2.0,0.0,21.0,5,0,25735
0.06382978723404256,6.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,6,1,7038
0.2872340425531915,4.0,2.0,1.0,5.0,2.0,0.0,2.0,6.0,6,0,10368
0.056737588652482275,3.0,1.0,2.0,6.0,0.0,0.0,1.0,24.0,4,0,4332
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,3.0,3.0,15.0,4,0,4591
0.05851063829787234,0.0,2.0,0.0,7.0,1.0,0.0,0.0,24.0,4,0,7452
0.05319148936170213,8.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,3,0,3841
0.2712765957446809,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,6,1,9646
0.1702127659574468,10.0,4.0,3.0,7.0,1.0,0.0,1.0,6.0,3,0,12395
0.11702127659574468,6.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,13377
0.5053191489361702,4.0,3.0,1.0,7.0,1.0,2.0,2.0,27.0,5,0,10844
0.31028368794326244,1.0,0.0,0.0,5.0,2.0,1.0,1.0,9.0,5,0,10835
0.12765957446808512,4.0,2.0,1.0,5.0,1.0,1.0,2.0,15.0,6,1,15554
0.20390070921985817,0.0,3.0,1.0,7.0,1.0,1.0,2.0,21.0,3,0,5192
0.5691489361702128,4.0,3.0,0.0,5.0,1.0,1.0,2.0,9.0,3,1,11134
0.05141843971631206,3.0,1.0,4.0,7.0,0.0,0.0,0.0,24.0,5,0,3850
0.2517730496453901,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,12402
0.17198581560283688,3.0,2.0,1.0,7.0,1.0,2.0,3.0,3.0,3,1,14871
0.24822695035460993,10.0,3.0,0.0,7.0,1.0,0.0,2.0,12.0,5,1,8820
0.10638297872340426,4.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,4,0,5177
0.05319148936170213,10.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,5,0,3687
0.18085106382978725,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,11999
0.5656028368794327,6.0,2.0,1.0,7.0,1.0,1.0,2.0,18.0,5,1,7354
0.13297872340425532,1.0,2.0,1.0,7.0,1.0,1.0,2.0,12.0,6,0,8372
0.5425531914893618,4.0,3.0,1.0,5.0,1.0,2.0,2.0,3.0,6,0,10844
0.5088652482269503,4.0,3.0,0.0,7.0,1.0,3.0,3.0,24.0,3,1,10844
0.0549645390070922,1.0,2.0,0.0,7.0,2.0,0.0,2.0,3.0,6,0,11281
0.03191489361702128,3.0,2.0,3.0,7.0,1.0,3.0,0.0,24.0,5,0,9581
0.49113475177304966,3.0,2.0,0.0,7.0,1.0,0.0,3.0,1.0,5,0,6838
0.05319148936170213,8.0,3.0,0.0,7.0,0.0,2.0,2.0,9.0,5,0,3873
0.19148936170212766,4.0,3.0,1.0,7.0,1.0,0.0,3.0,3.0,6,0,14151
0.18971631205673758,4.0,2.0,1.0,7.0,1.0,2.0,2.0,9.0,5,0,14714
0.4769503546099291,4.0,2.0,0.0,7.0,1.0,0.0,2.0,1.0,4,0,10262
0.06382978723404256,4.0,2.0,2.0,7.0,2.0,0.0,1.0,6.0,4,1,13882
0.49290780141843976,4.0,3.0,0.0,7.0,1.0,1.0,2.0,1.0,5,0,10844
0.05141843971631206,3.0,1.0,4.0,7.0,0.0,0.0,1.0,27.0,3,0,3858
0.2872340425531915,1.0,1.0,1.0,7.0,0.0,3.0,1.0,9.0,5,0,10810
0.723404255319149,4.0,3.0,1.0,7.0,1.0,2.0,3.0,21.0,3,0,13731
0.24290780141843973,4.0,3.0,0.0,7.0,1.0,0.0,2.0,6.0,5,0,14781
0.32269503546099293,4.0,0.0,0.0,5.0,0.0,2.0,0.0,24.0,5,0,8016
0.15070921985815602,4.0,2.0,1.0,7.0,2.0,0.0,1.0,3.0,6,0,14441
0.4875886524822695,4.0,2.0,1.0,7.0,2.0,0.0,3.0,15.0,6,1,13014
0.2943262411347518,6.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,7485
0.4521276595744681,4.0,3.0,1.0,7.0,1.0,3.0,1.0,6.0,6,0,13067
0.3067375886524823,1.0,0.0,0.0,5.0,0.0,2.0,2.0,18.0,5,1,5176
0.11170212765957448,6.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,16108
0.3280141843971631,1.0,3.0,5.0,7.0,2.0,2.0,1.0,3.0,3,1,13484
0.060283687943262415,0.0,0.0,2.0,7.0,0.0,3.0,0.0,9.0,5,0,3383
0.06205673758865248,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,6,1,5048
0.2021276595744681,4.0,0.0,1.0,7.0,0.0,0.0,2.0,9.0,3,1,4544
0.5035460992907802,1.0,2.0,1.0,7.0,2.0,0.0,0.0,21.0,5,0,10975
0.2978723404255319,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,5,0,15078
0.06382978723404256,4.0,0.0,2.0,7.0,0.0,0.0,0.0,12.0,4,0,7229
0.2641843971631206,1.0,4.0,1.0,5.0,0.0,0.0,3.0,9.0,3,1,3625
0.2783687943262411,1.0,0.0,5.0,7.0,1.0,3.0,0.0,9.0,3,1,8425
0.04964539007092199,8.0,2.0,4.0,6.0,1.0,2.0,3.0,3.0,6,0,9748
0.5,3.0,3.0,1.0,7.0,0.0,2.0,0.0,3.0,6,0,4804
0.4804964539007092,6.0,2.0,1.0,5.0,1.0,1.0,2.0,27.0,6,0,11264
0.572695035460993,4.0,2.0,1.0,5.0,2.0,0.0,1.0,9.0,6,1,10368
0.10638297872340426,3.0,0.0,5.0,7.0,1.0,2.0,3.0,1.0,3,0,22153
0.23404255319148937,6.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,5,0,8307
0.03191489361702128,8.0,4.0,3.0,6.0,0.0,3.0,3.0,18.0,6,0,1965
